4.234264,0
4.242256,12
4.250248,0
4.258240,12
4.266236,0
4.274228,12
4.282220,0
4.290212,0
4.298208,12
4.306200,0
4.314192,12
4.322184,0
4.330180,12
4.338168,0
4.346160,12
4.354152,0
4.362144,12
4.370140,0
4.378132,12
4.386128,0
4.394116,12
4.402112,12
4.410104,0
4.418096,12
4.426088,0
4.434084,12
4.442072,0
4.450064,12
4.458060,0
4.466048,12
4.474044,0
4.482032,12
4.490028,0
4.498024,12
4.506016,0
4.514004,0
4.522000,12
4.529992,0
4.537980,12
4.545976,0
4.553972,12
4.561960,0
4.569956,12
4.577948,0
4.585940,12
4.593928,0
4.601928,12
4.609916,0
4.617908,12
4.625904,12
4.633892,0
4.641888,12
4.649884,0
4.657880,12
4.665864,0
4.673860,12
4.681852,0
4.689844,12
4.697836,0
4.705828,12
4.713824,0
4.721812,12
4.729804,0
4.737796,0
4.745792,12
4.753784,0
4.761780,12
4.769772,0
4.777764,12
4.785756,0
4.793748,12
4.801740,0
4.809732,12
4.817724,0
4.825720,12
4.833708,0
4.841700,12
4.849692,12
4.857684,0
4.865680,12
4.873672,0
4.881664,12
4.889660,0
4.897652,12
4.905644,0
4.913640,12
4.921628,0
4.929620,12
4.937616,0
4.945612,12
4.953600,0
4.961592,0
4.969588,12
4.977576,0
4.985572,12
4.993560,0
5.001556,12
5.009548,0
5.017544,12
5.025532,0
5.033524,12
5.041516,0
5.049512,12
5.057500,0
5.065500,0
5.073488,12
5.081484,0
5.089472,12
5.097468,0
5.105460,12
5.113452,0
5.121448,12
5.129440,0
5.137428,12
5.145424,0
5.153416,12
5.161408,0
5.169400,12
5.177392,12
5.185388,0
5.193380,12
5.201372,0
5.209364,12
5.217356,0
5.225348,12
5.233344,0
5.241332,12
5.249328,0
5.257320,12
5.265312,0
5.273304,12
5.281296,0
5.289288,0
5.297284,12
5.305276,0
5.313268,12
5.321260,0
5.329252,12
5.337248,0
5.345236,12
5.353232,0
5.361224,12
5.369216,0
5.377212,12
5.385200,0
5.393196,12
5.401184,12
5.409180,0
5.417168,12
5.425168,0
5.433156,12
5.441152,0
5.449140,12
5.457136,0
5.465124,12
5.473120,0
5.481112,12
5.489104,0
5.497096,12
5.505092,0
5.513084,0
5.521076,12
5.529064,0
5.537060,12
5.545056,0
5.553044,12
5.561044,0
5.569032,12
5.577020,0
5.585016,12
5.593008,0
5.601000,12
5.608992,0
5.616988,12
5.624980,12
5.632972,0
5.640964,12
5.648960,0
5.656948,12
5.664940,0
5.672932,12
5.680928,0
5.688920,12
5.696912,0
5.704904,12
5.712900,0
5.720892,12
5.728884,0
5.736876,0
5.744868,12
5.752860,0
5.760856,12
5.768844,0
5.776840,12
5.784832,0
5.792824,12
5.800820,0
5.808808,12
5.816800,0
5.824792,12
5.832788,0
5.840780,12
5.848776,12
5.856764,0
5.864756,12
5.872748,0
5.880744,12
5.888732,0
5.896728,12
5.904716,0
5.912716,12
5.920708,0
5.928696,12
5.936692,0
5.944680,12
5.952676,0
5.960672,0
5.968664,12
5.976656,0
5.984648,12
5.992636,0
6.000632,12
6.008620,0
6.016616,12
6.024612,0
6.032600,12
6.040596,0
6.048588,12
6.056580,0
6.064572,0
6.072568,12
6.080560,0
6.088552,12
6.096544,0
6.104536,12
6.112528,0
6.120520,12
6.128516,0
6.136516,12
6.144496,0
6.152488,12
6.160484,0
6.168476,12
6.176468,12
6.184460,0
6.192456,12
6.200448,0
6.208440,12
6.216432,0
6.224424,12
6.232416,0
6.240408,12
6.248400,0
6.256396,12
6.264384,0
6.272384,12
6.280376,0
6.288364,0
6.296360,12
6.304352,0
6.312340,12
6.320336,0
6.328328,12
6.336320,0
6.344316,12
6.352304,0
6.360300,12
6.368292,0
6.376284,12
6.384276,0
6.392272,12
6.400264,12
6.408252,0
6.416248,12
6.424236,0
6.432232,12
6.440228,0
6.448216,12
6.456212,0
6.464212,12
6.472196,0
6.480188,12
6.488184,0
6.496172,12
6.504168,0
6.512160,0
6.520152,12
6.528144,0
6.536136,12
6.544128,0
6.552124,12
6.560116,0
6.568108,12
6.576100,0
6.584096,12
6.592084,0
6.600076,12
6.608068,0
6.616060,12
6.624056,12
6.632052,0
6.640040,12
6.648032,0
6.656028,12
6.664020,0
6.672012,12
6.680004,0
6.687996,12
6.695988,0
6.703984,12
6.711972,0
6.719964,12
6.727960,0
6.735952,0
6.743944,12
6.751944,0
6.759932,12
6.767924,0
6.775916,12
6.783908,0
6.791904,12
6.799892,0
6.807888,12
6.815876,0
6.823872,12
6.831864,0
6.839852,12
6.847852,12
6.855840,0
6.863836,12
6.871828,0
6.879820,12
6.887812,0
6.895808,12
6.903796,0
6.911792,12
6.919784,0
6.927776,12
6.935768,0
6.943756,12
6.951752,0
6.959744,0
6.967740,12
6.975728,0
6.983720,12
6.991716,0
6.999712,12
7.007700,0
7.015696,12
7.023684,0
7.031680,12
7.039672,0
7.047664,12
7.055656,0
7.063648,0
7.071640,12
7.079640,0
7.087624,12
7.095620,0
7.103612,12
7.111604,0
7.119596,12
7.127592,0
7.135584,12
7.143576,0
7.151568,12
7.159560,0
7.167556,12
7.175544,12
7.183536,0
7.191528,12
7.199520,0
7.207516,12
7.215508,0
7.223500,12
7.231496,0
7.239488,12
7.247476,0
7.255472,12
7.263464,0
7.271460,12
7.279448,0
7.287444,0
7.295436,12
7.303424,0
7.311424,12
7.319412,0
7.327404,12
7.335400,0
7.343392,12
7.351380,0
7.359376,12
7.367372,0
7.375360,12
7.383356,0
7.391348,12
7.399336,12
7.407332,0
7.415324,12
7.423320,0
7.431308,12
7.439304,0
7.447292,12
7.455284,0
7.463280,12
7.471272,0
7.479264,12
7.487256,0
7.495248,12
7.503244,0
7.511236,0
7.519228,12
7.527220,0
7.535216,12
7.543204,0
7.551196,12
7.559192,0
7.567184,12
7.575176,0
7.583168,12
7.591164,0
7.599156,12
7.607148,0
7.615140,12
7.623132,12
7.631124,0
7.639116,12
7.647108,0
7.655112,12
7.663092,0
7.671084,12
7.679076,0
7.687076,12
7.695068,0
7.703056,12
7.711052,0
7.719044,12
7.727036,0
7.735032,0
7.743024,12
7.751012,0
7.759008,12
7.766996,0
7.774996,12
7.782984,0
7.790980,12
7.798972,0
7.806960,12
7.814956,0
7.822948,12
7.830940,0
7.838932,12
7.846924,12
7.854920,0
7.862908,12
7.870904,0
7.878896,12
7.886888,0
7.894884,12
7.902872,0
7.910864,12
7.918860,0
7.926848,12
7.934844,0
7.942836,12
7.950828,0
7.958824,0
7.966816,12
7.974808,0
7.982804,12
7.990796,0
7.998784,12
8.006776,0
8.014768,12
8.022764,0
8.030756,12
8.038748,0
8.046740,12
8.054736,0
8.062724,0
8.070716,12
8.078712,0
8.086700,12
8.094696,0
8.102692,12
8.110684,0
8.118676,12
8.126668,0
8.134660,12
8.142652,0
8.150644,12
8.158636,0
8.166628,12
8.174620,12
8.182616,0
8.190604,12
8.198600,0
8.206592,12
8.214584,0
8.222580,12
8.230572,0
8.238564,12
8.246556,0
8.254548,12
8.262540,0
8.270540,12
8.278524,0
8.286516,0
8.294508,12
8.302504,0
8.310496,12
8.318492,0
8.326484,12
8.334476,0
8.342468,12
8.350460,0
8.358456,12
8.366444,0
8.374436,12
8.382432,0
8.390420,12
8.398416,12
8.406408,0
8.414396,12
8.422392,0
8.430384,12
8.438380,0
8.446372,12
8.454360,0
8.462356,12
8.470348,0
8.478344,12
8.486332,0
8.494324,12
8.502320,0
8.510312,0
8.518304,12
8.526296,0
8.534288,12
8.542284,0
8.550272,12
8.558272,0
8.566260,12
8.574252,0
8.582248,12
8.590236,0
8.598232,12
8.606224,0
8.614220,12
8.622208,12
8.630200,0
8.638192,12
8.646184,0
8.654176,12
8.662172,0
8.670168,12
8.678156,0
8.686148,12
8.694140,0
8.702136,12
8.710128,0
8.718120,12
8.726116,0
8.734104,0
8.742096,12
8.750088,0
8.758080,12
8.766076,0
8.774068,12
8.782060,0
8.790056,12
8.798048,0
8.806040,12
8.814032,0
8.822024,12
8.830016,0
8.838008,12
8.846000,12
8.853996,0
8.861988,12
8.869976,0
8.877968,12
8.885972,0
8.893956,12
8.901952,0
8.909940,12
8.917936,0
8.925928,12
8.933920,0
8.941912,12
8.949904,0
8.957900,0
8.965892,12
8.973880,0
8.981872,12
8.989872,0
8.997864,12
9.005852,0
9.013848,12
9.021840,0
9.029832,12
9.037824,0
9.045816,12
9.053812,0
9.061800,0
9.069796,12
9.077788,0
9.085784,12
9.093772,0
9.101764,12
9.109760,0
9.117748,12
9.125744,0
9.133736,12
9.141728,0
9.149720,12
9.157716,0
9.165708,12
9.173704,12
9.181688,0
9.189684,12
9.197676,0
9.205668,12
9.213660,0
9.221652,12
9.229648,0
9.237640,12
9.245632,0
9.253624,12
9.261616,0
9.269612,12
9.277604,0
9.285596,0
9.293588,12
9.301580,0
9.309576,12
9.317564,0
9.325556,12
9.333548,0
9.341544,12
9.349536,0
9.357528,12
9.365520,0
9.373516,12
9.381504,0
9.389500,12
9.397492,12
9.405484,0
9.413476,12
9.421468,0
9.429464,12
9.437452,0
9.445452,12
9.453440,0
9.461440,12
9.469424,0
9.477416,12
9.485412,0
9.493404,12
9.501400,0
9.509388,0
9.517380,12
9.525372,0
9.533364,12
9.541360,0
9.549348,12
9.557344,0
9.565340,12
9.573328,0
9.581324,12
9.589312,0
9.597304,12
9.605300,0
9.613292,12
9.621288,12
9.629280,0
9.637272,12
9.645264,0
9.653256,12
9.661248,0
9.669244,12
9.677232,0
9.685224,12
9.693220,0
9.701208,12
9.709208,0
9.717196,12
9.725188,0
9.733184,0
9.741176,12
9.749168,0
9.757160,12
9.765152,0
9.773144,12
9.781136,0
9.789140,12
9.797124,0
9.805116,12
9.813108,0
9.821100,12
9.829096,0
9.837084,12
9.845076,12
9.853072,0
9.861064,12
9.869056,0
9.877052,12
9.885040,0
9.893036,12
9.901024,0
9.909020,12
9.917012,0
9.925004,12
9.932996,0
9.940992,12
9.948984,0
9.956972,0
9.964964,12
9.972960,0
9.980952,12
9.988944,0
9.996940,12
10.004928,0
10.012920,12
10.020916,0
10.028908,12
10.036900,0
10.044892,12
10.052884,0
10.060880,0
10.068868,12
10.076868,0
10.084856,12
10.092848,0
10.100840,12
10.108836,0
10.116828,12
10.124816,0
10.132812,12
10.140804,0
10.148800,12
10.156788,0
10.164784,12
10.172772,12
10.180772,0
10.188760,12
10.196756,0
10.204744,12
10.212740,0
10.220728,12
10.228724,0
10.236720,12
10.244712,0
10.252704,12
10.260692,0
10.268688,12
10.276680,0
10.284672,0
10.292664,12
10.300660,0
10.308648,12
10.316640,0
10.324632,12
10.332628,0
10.340620,12
10.348612,0
10.356604,12
10.364596,0
10.372588,12
10.380580,0
10.388576,12
10.396568,12
10.404568,0
10.412552,12
10.420544,0
10.428536,12
10.436532,0
10.444524,12
10.452520,0
10.460508,12
10.468504,0
10.476496,12
10.484488,0
10.492484,12
10.500472,0
10.508464,0
10.516460,12
10.524448,0
10.532444,12
10.540432,0
10.548428,12
10.556420,0
10.564412,12
10.572404,0
10.580400,12
10.588392,0
10.596384,12
