1.302068,0
1.310060,8
1.318052,4
1.326048,7
1.334040,8
1.342032,3
1.350024,9
1.358012,1
1.366008,13
1.374004,0
1.381992,12
1.389984,0
1.397976,13
1.405968,1
1.413960,9
1.421956,3
1.429948,8
1.437940,4
1.445932,5
1.453928,8
1.461920,0
1.469912,12
1.477904,0
1.485896,12
1.493888,0
1.501880,12
1.509872,0
1.517868,12
1.525860,0
1.533852,8
1.541840,5
1.549836,4
1.557832,8
1.565824,3
1.573816,9
1.581808,1
1.589796,13
1.597792,0
1.605784,12
1.613776,0
1.621772,13
1.629760,1
1.637756,9
1.645748,3
1.653740,8
1.661732,5
1.669724,4
1.677720,8
1.685712,0
1.693704,12
1.701696,0
1.709692,12
1.717680,0
1.725676,13
1.733664,0
1.741660,12
1.749648,0
1.757644,9
1.765636,5
1.773628,4
1.781620,9
1.789612,3
1.797604,9
1.805596,0
1.813588,13
1.821584,0
1.829580,12
1.837568,0
1.845568,13
1.853552,1
1.861548,9
1.869540,4
1.877532,7
1.885524,5
1.893516,4
1.901508,8
1.909500,1
1.917492,13
1.925488,0
1.933480,12
1.941472,0
1.949464,13
1.957456,0
1.965452,12
1.973444,3
1.981436,9
1.989428,4
1.997420,4
2.005412,9
2.013408,3
2.021400,12
2.029392,0
2.037380,13
2.045372,0
2.053368,12
2.061360,0
2.069352,13
2.077348,1
2.085340,8
2.093328,4
2.101324,7
2.109316,5
2.117308,4
2.125304,9
2.133292,1
2.141288,13
2.149276,0
2.157272,12
2.165264,0
2.173260,13
2.181248,0
2.189244,9
2.197232,3
2.205228,9
2.213216,4
2.221208,5
2.229204,9
2.237196,0
2.245192,12
2.253184,0
2.261176,13
2.269164,0
2.277160,12
2.285152,0
2.293144,12
2.301136,0
2.309132,8
2.317120,4
2.325112,7
2.333108,8
2.341100,3
2.349092,9
2.357084,1
2.365080,13
2.373068,0
2.381064,12
2.389056,0
2.397052,13
2.405040,1
2.413032,9
2.421024,3
2.429016,8
2.437008,4
2.445004,5
2.452996,8
2.460992,0
2.468984,12
2.476976,0
2.484968,12
2.492960,0
2.500948,12
2.508944,0
2.516936,12
2.524928,0
2.532920,8
2.540912,5
2.548904,4
2.556900,8
2.564892,3
2.572884,9
2.580880,1
2.588872,13
2.596864,0
2.604856,12
2.612848,0
2.620840,13
2.628836,1
2.636824,9
2.644820,3
2.652808,8
2.660800,5
2.668792,4
2.676788,8
2.684780,0
2.692776,12
2.700768,0
2.708756,12
2.716752,0
2.724744,13
2.732736,0
2.740728,12
2.748720,0
2.756712,9
2.764708,5
2.772696,4
2.780692,9
2.788692,3
2.796676,9
2.804672,0
2.812660,13
2.820656,0
2.828644,12
2.836640,0
2.844628,13
2.852624,1
2.860620,9
2.868612,4
2.876604,7
2.884596,5
2.892588,4
2.900580,8
2.908568,1
2.916564,13
2.924556,0
2.932552,12
2.940540,0
2.948532,13
2.956524,0
2.964520,12
2.972516,3
2.980508,9
2.988500,4
2.996492,4
3.004484,9
3.012476,3
3.020468,12
3.028464,0
3.036452,13
3.044444,0
3.052440,12
3.060432,0
3.068424,13
3.076420,1
3.084408,8
3.092400,4
3.100396,7
3.108388,5
3.116376,4
3.124372,9
3.132364,1
3.140360,13
3.148348,0
3.156340,12
3.164332,0
3.172324,13
3.180320,0
3.188312,9
3.196304,3
3.204296,9
3.212292,4
3.220280,5
3.228276,9
3.236268,0
3.244264,12
3.252252,0
3.260248,13
3.268236,0
3.276232,12
3.284224,0
3.292212,12
3.300208,0
3.308204,8
3.316192,4
3.324188,7
3.332176,8
3.340168,3
3.348164,9
3.356160,1
3.364148,13
3.372144,0
3.380136,12
3.388128,0
3.396120,13
3.404116,1
3.412104,9
3.420096,3
3.428088,8
3.436080,4
3.444076,5
3.452068,8
3.460060,0
3.468048,12
3.476044,0
3.484036,12
3.492028,0
3.500024,12
3.508016,0
3.516008,12
3.524000,0
3.531992,8
3.539984,5
3.547976,4
3.555968,8
3.563960,3
3.571952,9
3.579952,1
3.587940,13
3.595932,0
3.603928,12
3.611916,0
3.619912,13
3.627904,1
3.635896,9
3.643888,3
3.651884,8
3.659872,5
3.667864,4
3.675860,8
3.683848,0
3.691852,12
3.699836,0
3.707828,12
3.715824,0
3.723812,13
3.731808,0
3.739796,12
3.747792,0
3.755784,9
3.763780,5
3.771768,4
3.779764,9
3.787756,3
3.795748,9
3.803736,0
3.811732,13
3.819728,0
3.827716,12
3.835712,0
3.843700,13
3.851696,1
3.859688,9
3.867680,4
3.875672,7
3.883664,5
3.891660,4
3.899652,8
3.907644,1
3.915636,13
3.923628,0
3.931620,12
3.939616,0
3.947604,13
3.955600,0
3.963592,12
3.971584,3
3.979584,9
3.987568,4
3.995560,4
4.003552,9
4.011548,3
4.019536,12
4.027532,0
4.035524,13
4.043516,0
4.051508,12
4.059504,0
4.067496,13
4.075488,1
4.083476,8
4.091472,4
4.099464,7
4.107456,5
4.115452,4
4.123440,9
4.131436,1
4.139424,13
4.147416,0
4.155412,12
4.163408,0
4.171400,13
4.179392,0
4.187384,9
4.195376,3
4.203368,9
4.211364,4
4.219352,5
4.227344,9
4.235336,0
4.243328,12
4.251324,0
4.259312,13
4.267304,0
4.275300,12
4.283296,0
4.291288,12
4.299280,0
4.307276,8
4.315264,4
4.323256,7
4.331248,8
4.339240,3
4.347232,9
4.355224,1
4.363220,13
4.371212,0
4.379204,12
4.387196,0
4.395188,13
4.403180,1
4.411172,9
4.419168,3
4.427160,8
4.435152,4
4.443144,5
4.451136,8
4.459132,0
4.467120,12
4.475112,0
4.483108,12
4.491100,0
4.499092,12
4.507084,0
4.515076,12
4.523072,0
4.531064,8
4.539052,5
4.547048,4
4.555044,8
4.563032,3
4.571028,9
4.579020,1
4.587008,13
4.595012,0
4.602996,12
4.610988,0
4.618980,13
4.626976,1
4.634964,9
4.642960,3
4.650948,8
4.658940,5
4.666936,4
4.674928,8
4.682920,0
4.690916,12
4.698904,0
4.706900,12
4.714892,0
4.722884,13
4.730880,0
4.738868,12
4.746864,0
4.754852,9
4.762844,5
4.770840,4
4.778832,9
4.786824,3
4.794820,9
4.802812,0
4.810804,13
4.818796,0
4.826788,12
4.834780,0
4.842772,13
4.850764,1
4.858756,9
4.866748,4
4.874740,7
4.882736,5
4.890724,4
4.898720,8
4.906712,1
4.914708,13
4.922704,0
4.930692,12
4.938684,0
4.946676,13
4.954668,0
4.962660,12
4.970652,3
4.978648,9
4.986636,4
4.994628,4
5.002624,9
5.010620,3
5.018608,12
5.026600,0
5.034592,13
5.042588,0
5.050580,12
