1.301732,4
1.309724,7
1.317716,8
1.325712,4
1.333700,9
1.341696,1
1.349688,13
1.357680,0
1.365672,12
1.373664,0
1.381660,13
1.389656,1
1.397644,9
1.405636,3
1.413632,8
1.421624,4
1.429616,5
1.437604,9
1.445596,0
1.453592,12
1.461588,0
1.469580,12
1.477572,0
1.485564,12
1.493556,0
1.501548,12
1.509544,0
1.517532,8
1.525524,5
1.533520,4
1.541512,8
1.549504,3
1.557496,9
1.565488,1
1.573480,13
1.581480,0
1.589468,12
1.597460,0
1.605452,13
1.613444,1
1.621436,9
1.629428,3
1.637424,8
1.645412,5
1.653412,5
1.661400,8
1.669392,0
1.677384,12
1.685376,0
1.693372,12
1.701364,0
1.709360,13
1.717348,0
1.725344,12
1.733332,0
1.741324,9
1.749320,5
1.757312,4
1.765308,8
1.773296,3
1.781292,9
1.789280,0
1.797276,13
1.805268,0
1.813260,12
1.821256,0
1.829248,13
1.837236,1
1.845232,9
1.853224,4
1.861216,8
1.869216,5
1.877204,4
1.885192,8
1.893184,1
1.901180,12
1.909176,0
1.917168,12
1.925156,0
1.933152,13
1.941144,0
1.949136,12
1.957128,0
1.965120,9
1.973112,5
1.981108,4
1.989096,9
1.997092,3
2.005080,12
2.013076,0
2.021068,13
2.029060,0
2.037052,12
2.045048,0
2.053040,13
2.061032,1
2.069024,8
2.077016,4
2.085008,7
2.093004,5
2.100992,4
2.108984,8
2.116980,1
2.124972,13
2.132964,0
2.140960,12
2.148948,0
2.156940,13
2.164936,0
2.172928,9
2.180920,3
2.188912,9
2.196912,4
2.204900,5
2.212892,9
2.220888,0
2.228876,12
2.236868,0
2.244860,13
2.252856,0
2.260844,12
2.268840,0
2.276832,12
2.284828,0
2.292816,8
2.300812,4
2.308804,7
2.316796,8
2.324788,4
2.332776,9
2.340772,1
2.348768,13
2.356756,0
2.364748,12
2.372744,0
2.380732,13
2.388728,1
2.396724,9
2.404716,3
2.412708,8
2.420700,4
2.428692,5
2.436684,9
2.444676,0
2.452668,12
2.460664,0
2.468652,12
2.476648,0
2.484648,12
2.492632,0
2.500624,12
2.508616,0
2.516612,8
2.524604,5
2.532592,4
2.540588,8
2.548580,3
2.556572,9
2.564564,1
2.572556,13
2.580548,0
2.588544,12
2.596536,0
2.604532,13
2.612520,1
2.620512,9
2.628504,3
2.636500,8
2.644492,5
2.652484,5
2.660476,8
2.668472,0
2.676460,12
2.684456,0
2.692448,12
2.700440,0
2.708432,13
2.716424,0
2.724416,12
2.732412,0
2.740400,9
2.748396,5
2.756392,4
2.764380,8
2.772380,3
2.780368,9
2.788360,0
2.796352,13
2.804344,0
2.812340,12
2.820332,0
2.828320,13
2.836316,1
2.844304,9
2.852300,4
2.860296,8
2.868288,5
2.876280,4
2.884272,8
2.892264,1
2.900256,12
2.908248,0
2.916244,12
2.924232,0
2.932224,13
2.940216,0
2.948212,12
2.956204,0
2.964196,9
2.972192,5
2.980180,4
2.988176,9
2.996168,3
3.004160,12
3.012152,0
3.020144,13
3.028136,0
3.036128,12
3.044120,0
3.052120,13
3.060112,1
3.068104,8
3.076092,4
3.084088,7
3.092080,5
3.100076,4
3.108064,8
3.116056,1
3.124048,13
3.132040,0
3.140036,12
3.148024,0
3.156020,13
3.164012,0
3.172004,9
3.180000,3
3.187988,9
3.195984,4
3.203972,5
3.211968,9
3.219960,0
3.227956,12
3.235948,0
3.243936,13
3.251932,0
3.259920,12
3.267920,0
3.275908,12
3.283904,0
3.291892,8
3.299888,4
3.307880,7
3.315872,8
3.323864,4
3.331860,9
3.339852,1
3.347844,13
3.355832,0
3.363828,12
3.371820,0
3.379816,13
3.387812,1
3.395796,9
3.403788,3
3.411780,8
3.419776,4
3.427772,5
3.435760,9
3.443756,0
3.451748,12
3.459740,0
3.467732,12
3.475724,0
3.483716,12
3.491712,0
3.499700,12
3.507692,0
3.515688,8
3.523676,5
3.531668,4
3.539668,8
3.547660,3
3.555648,9
3.563644,1
3.571636,13
3.579628,0
3.587620,12
3.595612,0
3.603608,13
3.611596,1
3.619592,9
3.627580,3
3.635580,8
3.643568,5
3.651564,5
3.659552,8
3.667548,0
3.675536,12
3.683532,0
3.691528,12
3.699516,0
3.707512,13
3.715512,0
3.723496,12
3.731484,0
3.739480,9
3.747476,5
3.755464,4
3.763456,8
3.771452,3
3.779444,9
3.787436,0
3.795428,13
3.803420,0
3.811412,12
3.819408,0
3.827400,13
3.835392,1
3.843384,9
3.851376,4
3.859368,8
3.867360,5
3.875352,4
3.883344,8
3.891340,1
3.899332,12
3.907324,0
3.915316,12
3.923312,0
3.931304,13
3.939300,0
3.947288,12
3.955280,0
3.963272,9
3.971268,5
3.979256,4
3.987248,9
3.995248,3
4.003244,12
4.011232,0
4.019220,13
4.027216,0
4.035204,12
4.043200,0
4.051192,13
4.059184,1
4.067180,8
4.075172,4
4.083164,7
4.091156,5
4.099148,4
4.107140,8
4.115132,1
4.123124,13
4.131116,0
4.139112,12
4.147100,0
4.155096,13
4.163092,0
4.171080,9
4.179076,3
4.187068,9
4.195060,4
4.203052,5
4.211044,9
4.219036,0
4.227028,12
4.235020,0
4.243012,13
4.251004,0
4.259004,12
4.266996,0
4.274988,12
4.282980,0
4.290976,8
4.298964,4
4.306956,7
4.314948,8
4.322940,4
4.330932,9
4.338928,1
4.346916,13
4.354908,0
4.362904,12
4.370896,0
4.378892,13
4.386884,1
4.394872,9
4.402868,3
4.410860,8
4.418852,4
4.426844,5
4.434836,9
4.442832,0
4.450820,12
4.458816,0
4.466804,12
4.474804,0
4.482792,12
4.490788,0
4.498776,12
4.506772,0
4.514760,8
4.522756,5
4.530752,4
4.538744,8
4.546736,3
4.554728,9
4.562720,1
4.570716,13
4.578704,0
4.586696,12
4.594692,0
4.602680,13
4.610676,1
4.618676,9
4.626664,3
4.634656,8
4.642648,5
4.650640,5
4.658632,8
4.666624,0
4.674616,12
4.682608,0
4.690604,12
4.698592,0
4.706584,13
4.714576,0
4.722568,12
4.730564,0
4.738556,9
4.746552,5
4.754544,4
4.762536,8
4.770528,3
4.778516,9
4.786512,0
4.794504,13
4.802496,0
4.810492,12
4.818480,0
4.826476,13
4.834468,1
4.842460,9
4.850456,4
4.858448,8
4.866440,5
4.874432,4
4.882424,8
4.890416,1
4.898412,12
4.906408,0
4.914396,12
4.922384,0
4.930380,13
4.938372,0
4.946364,12
4.954356,0
4.962352,9
4.970340,5
4.978336,4
4.986324,9
4.994320,3
5.002316,12
5.010304,0
5.018300,13
5.026292,0
5.034284,12
5.042280,0
5.050268,13
5.058260,1
5.066256,8
5.074248,4
5.082240,7
5.090236,5
5.098228,4
5.106220,8
5.114212,1
5.122204,13
5.130196,0
5.138188,12
5.146180,0
5.154172,13
5.162164,0
5.170156,9
5.178152,3
5.186144,9
5.194144,4
5.202128,5
5.210120,9
5.218116,0
5.226108,12
5.234100,0
5.242092,13
5.250084,0
5.258076,12
5.266068,0
5.274060,12
5.282052,0
5.290048,8
5.298040,4
5.306032,7
5.314028,8
5.322016,4
5.330012,9
5.338004,1
5.346000,13
5.353988,0
5.361984,12
5.369972,0
5.377968,13
5.385956,1
5.393952,9
5.401948,3
5.409936,8
5.417928,4
5.425924,5
5.433912,9
5.441908,0
5.449900,12
5.457892,0
5.465884,12
5.473876,0
5.481872,12
5.489864,0
5.497856,12
5.505848,0
5.513844,8
5.521840,5
5.529824,4
5.537816,8
5.545808,3
5.553804,9
5.561796,1
5.569792,13
5.577780,0
5.585776,12
5.593768,0
5.601760,13
5.609752,1
5.617744,9
5.625740,3
5.633732,8
5.641724,5
5.649716,5
5.657712,8
5.665704,0
5.673692,12
5.681684,0
5.689676,12
5.697668,0
5.705664,13
5.713656,0
5.721648,12
5.729644,0
5.737632,9
5.745624,5
5.753620,4
5.761608,8
5.769604,3
5.777600,9
5.785592,0
5.793584,13
5.801576,0
5.809572,12
5.817560,0
5.825552,13
5.833548,1
5.841536,9
5.849532,4
5.857524,8
5.865516,5
5.873508,4
5.881500,8
5.889496,1
5.897484,12
5.905480,0
5.913468,12
5.921464,0
5.929456,13
5.937452,0
5.945444,12
5.953436,0
5.961428,9
5.969420,5
5.977416,4
5.985404,9
5.993396,3
6.001388,12
6.009384,0
6.017376,13
6.025368,0
6.033360,12
6.041356,0
6.049348,13
6.057340,1
6.065332,8
6.073324,4
6.081316,7
6.089308,5
6.097300,4
6.105292,8
6.113288,1
6.121280,13
6.129276,0
6.137272,12
6.145260,0
6.153252,13
6.161244,0
6.169236,9
6.177228,3
6.185220,9
6.193212,4
6.201204,5
6.209200,9
6.217192,0
6.225184,12
6.233180,0
6.241168,13
6.249164,0
6.257156,12
6.265144,0
6.273140,12
6.281132,0
6.289124,8
6.297116,4
6.305108,7
6.313100,8
6.321092,4
6.329088,9
6.337076,1
6.345072,13
6.353068,0
6.361056,12
6.369052,0
6.377044,13
6.385040,1
6.393028,9
6.401024,3
6.409016,8
6.417008,4
6.425004,5
6.432988,9
6.440984,0
6.448980,12
6.456968,0
6.464964,12
6.472952,0
6.480944,12
6.488940,0
6.496936,12
6.504928,0
6.512920,8
6.520912,5
6.528904,4
6.536896,8
6.544888,3
6.552880,9
6.560872,1
6.568864,13
6.576860,0
6.584852,12
6.592844,0
6.600836,13
6.608828,1
6.616820,9
6.624812,3
6.632804,8
6.640800,5
6.648792,5
6.656784,8
6.664776,0
6.672768,12
6.680760,0
6.688756,12
6.696744,0
6.704736,13
6.712740,0
6.720724,12
6.728720,0
6.736708,9
6.744704,5
6.752696,4
6.760688,8
6.768680,3
6.776676,9
6.784664,0
6.792660,13
6.800648,0
6.808644,12
6.816636,0
6.824628,13
6.832624,1
6.840612,9
6.848604,4
6.856600,8
6.864592,5
6.872588,4
6.880580,8
6.888572,1
6.896564,12
6.904560,0
6.912548,12
6.920540,0
6.928536,13
6.936524,0
6.944516,12
6.952512,0
6.960508,9
6.968500,5
6.976492,4
6.984484,9
6.992476,3
7.000468,12
7.008460,0
7.016452,13
7.024444,0
7.032436,12
7.040436,0
7.048420,13
7.056416,1
7.064408,8
7.072400,4
7.080392,7
7.088388,5
7.096380,4
7.104372,8
7.112360,1
7.120356,13
7.128348,0
7.136340,12
7.144332,0
7.152328,13
7.160320,0
7.168312,9
7.176308,3
7.184296,9
7.192292,4
7.200280,5
7.208276,9
7.216268,0
7.224264,12
7.232252,0
7.240248,13
7.248240,0
7.256232,12
7.264224,0
7.272216,12
7.280208,0
7.288200,8
7.296192,4
7.304188,7
7.312176,8
7.320172,4
7.328172,9
7.336156,1
7.344152,13
7.352140,0
7.360136,12
7.368128,0
7.376120,13
7.384112,1
7.392104,9
7.400096,3
7.408092,8
7.416084,4
7.424076,5
7.432068,9
7.440060,0
7.448056,12
7.456048,0
7.464040,12
7.472032,0
7.480024,12
7.488016,0
7.496008,12
7.504004,0
7.511996,8
7.519988,5
7.527980,4
7.535968,8
7.543968,3
7.551960,9
7.559952,1
7.567944,13
7.575936,0
7.583928,12
7.591920,0
7.599912,13
7.607904,1
7.615904,9
7.623892,3
7.631884,8
7.639880,5
7.647868,5
7.655864,8
7.663852,0
7.671848,12
7.679840,0
7.687832,12
7.695828,0
7.703820,13
7.711808,0
7.719800,12
7.727796,0
7.735788,9
7.743780,5
7.751772,4
7.759768,8
7.767756,3
7.775752,9
7.783744,0
7.791736,13
7.799728,0
7.807724,12
7.815712,0
7.823708,13
7.831700,1
7.839688,9
7.847684,4
7.855680,8
7.863668,5
7.871660,4
7.879656,8
7.887648,1
7.895640,12
7.903632,0
7.911624,12
7.919616,0
7.927612,13
7.935604,0
7.943600,12
7.951584,0
7.959580,9
7.967572,5
7.975564,4
7.983560,9
7.991552,3
7.999548,12
8.007540,0
8.015528,13
8.023524,0
8.031512,12
8.039508,0
8.047496,13
8.055492,1
8.063488,8
8.071480,4
8.079468,7
8.087464,5
8.095456,4
8.103448,8
8.111440,1
8.119432,13
8.127428,0
8.135416,12
8.143408,0
8.151400,13
8.159396,0
8.167392,9
8.175384,3
8.183376,9
8.191368,4
8.199360,5
8.207352,9
8.215344,0
8.223336,12
8.231340,0
8.239320,13
8.247316,0
8.255308,12
8.263300,0
8.271296,12
8.279284,0
8.287280,8
8.295272,4
8.303264,7
8.311256,8
8.319252,4
8.327240,9
8.335232,1
8.343228,13
8.351216,0
8.359212,12
8.367204,0
8.375196,13
8.383192,1
8.391180,9
8.399176,3
8.407164,8
8.415160,4
8.423152,5
8.431148,9
8.439136,0
8.447132,12
8.455120,0
8.463116,12
8.471108,0
8.479100,12
8.487092,0
8.495088,12
8.503080,0
8.511068,8
8.519060,5
8.527056,4
8.535052,8
8.543044,3
8.551036,9
8.559028,1
8.567024,13
8.575012,0
8.583008,12
8.590996,0
8.598988,13
8.606984,1
8.614972,9
8.622964,3
8.630960,8
8.638956,5
8.646948,5
8.654940,8
8.662932,0
8.670924,12
8.678916,0
8.686908,12
8.694904,0
8.702896,13
8.710888,0
8.718880,12
8.726872,0
8.734868,9
8.742860,5
8.750852,4
8.758844,8
8.766832,3
8.774828,9
8.782820,0
8.790812,13
8.798804,0
8.806796,12
8.814788,0
8.822780,13
8.830776,1
8.838768,9
8.846768,4
8.854756,8
8.862748,5
8.870736,4
8.878732,8
8.886724,1
8.894716,12
8.902708,0
8.910700,12
8.918696,0
8.926688,13
8.934680,0
8.942672,12
8.950664,0
8.958660,9
8.966652,5
8.974644,4
8.982636,9
8.990628,3
8.998624,12
9.006612,0
9.014608,13
9.022600,0
9.030588,12
9.038588,0
9.046576,13
9.054568,1
9.062564,8
9.070552,4
9.078544,7
9.086540,5
9.094532,4
9.102524,8
9.110520,1
9.118512,13
9.126504,0
9.134500,12
9.142488,0
9.150480,13
9.158472,0
9.166464,9
9.174456,3
9.182448,9
9.190440,4
9.198440,5
9.206428,9
9.214420,0
9.222416,12
9.230408,0
9.238400,13
9.246392,0
9.254384,12
9.262376,0
9.270368,12
9.278360,0
9.286352,8
9.294352,4
9.302340,7
9.310332,8
9.318324,4
9.326320,9
9.334312,1
9.342300,13
9.350296,0
9.358288,12
9.366280,0
9.374272,13
9.382264,1
9.390256,9
9.398252,3
9.406248,8
9.414236,4
9.422228,5
9.430224,9
9.438212,0
9.446208,12
9.454200,0
9.462196,12
9.470184,0
9.478180,12
9.486168,0
9.494164,12
9.502152,0
9.510148,8
9.518140,5
9.526136,4
9.534124,8
9.542116,3
9.550108,9
9.558104,1
9.566100,13
9.574092,0
9.582084,12
9.590076,0
9.598068,13
9.606056,1
9.614052,9
9.622044,3
9.630036,8
9.638028,5
9.646020,5
9.654016,8
9.662008,0
9.670004,12
9.677996,0
9.685988,12
9.693980,0
9.701972,13
9.709964,0
9.717956,12
9.725948,0
9.733944,9
9.741932,5
9.749936,4
9.757916,8
9.765916,3
9.773904,9
9.781896,0
9.789888,13
9.797884,0
9.805876,12
9.813868,0
9.821856,13
9.829852,1
9.837844,9
9.845840,4
9.853828,8
9.861824,5
9.869812,4
9.877808,8
9.885804,1
9.893792,12
9.901788,0
9.909776,12
9.917772,0
9.925764,13
9.933760,0
9.941748,12
9.949744,0
9.957736,9
9.965728,5
9.973724,4
9.981712,9
9.989704,3
9.997696,12
10.005692,0
10.013684,13
10.021672,0
10.029668,12
10.037668,0
10.045656,13
10.053648,1
10.061640,8
10.069628,4
10.077624,7
10.085616,5
10.093612,4
10.101604,8
10.109596,1
10.117588,13
10.125576,0
10.133572,12
10.141564,0
10.149556,13
10.157548,0
10.165540,9
10.173536,3
10.181528,9
10.189520,4
10.197512,5
10.205508,9
10.213500,0
10.221492,12
10.229484,0
10.237476,13
10.245472,0
10.253460,12
10.261456,0
10.269448,12
10.277440,0
10.285432,8
10.293424,4
10.301416,7
10.309412,8
10.317400,4
10.325396,9
10.333388,1
10.341376,13
10.349372,0
10.357364,12
10.365364,0
10.373348,13
10.381344,1
10.389336,9
10.397328,3
10.405324,8
10.413312,4
10.421308,5
10.429296,9
10.437292,0
10.445288,12
10.453276,0
10.461272,12
10.469260,0
10.477252,12
10.485244,0
10.493240,12
10.501232,0
10.509224,8
10.517216,5
10.525208,4
10.533200,8
10.541196,3
10.549188,9
10.557180,1
10.565176,13
10.573164,0
10.581160,12
10.589148,0
10.597144,13
10.605136,1
10.613132,9
10.621119,3
10.629112,8
10.637104,5
10.645104,5
10.653100,8
10.661088,0
10.669080,12
10.677068,0
10.685064,12
10.693052,0
10.701048,13
10.709040,0
10.717032,12
10.725028,0
10.733016,9
10.741012,5
10.749000,4
10.756996,8
10.764988,3
10.772984,9
10.780976,0
10.788964,13
10.796956,0
10.804952,12
10.812944,0
10.820936,13
10.828928,1
10.836920,9
10.844916,4
10.852904,8
10.860900,5
10.868892,4
10.876884,8
10.884876,1
10.892872,12
10.900864,0
10.908856,12
10.916848,0
10.924844,13
10.932832,0
10.940836,12
10.948816,0
10.956812,9
10.964804,5
10.972800,4
10.980788,9
10.988780,3
10.996772,12
11.004768,0
11.012760,13
11.020752,0
11.028744,12
11.036736,0
11.044728,13
11.052720,1
11.060716,8
11.068708,4
11.076700,7
11.084692,5
11.092684,4
11.100676,8
11.108672,1
11.116664,13
11.124656,0
11.132648,12
11.140640,0
11.148636,13
11.156628,0
11.164620,9
11.172612,3
11.180604,9
11.188596,4
11.196588,5
11.204584,9
11.212572,0
11.220564,12
11.228560,0
11.236552,13
11.244544,0
11.252540,12
11.260532,0
11.268528,12
11.276516,0
11.284508,8
11.292500,4
11.300492,7
11.308488,8
11.316480,4
11.324472,9
11.332464,1
11.340456,13
11.348448,0
11.356440,12
11.364432,0
11.372424,13
11.380420,1
11.388412,9
11.396404,3
11.404400,8
11.412388,4
11.420384,5
11.428376,9
11.436368,0
11.444364,12
11.452356,0
11.460344,12
11.468340,0
11.476328,12
11.484324,0
11.492316,12
11.500308,0
11.508304,8
11.516296,5
11.524288,4
11.532280,8
11.540272,3
11.548264,9
11.556264,1
11.564248,13
11.572244,0
11.580236,12
11.588228,0
11.596220,13
11.604212,1
11.612208,9
11.620200,3
11.628188,8
11.636184,5
11.644176,5
11.652168,8
11.660160,0
11.668156,12
11.676148,0
11.684140,12
11.692132,0
11.700128,13
11.708116,0
11.716108,12
11.724104,0
11.732096,9
11.740088,5
11.748080,4
11.756076,8
11.764068,3
11.772056,9
11.780052,0
11.788040,13
11.796036,0
11.804028,12
11.812024,0
11.820012,13
11.828004,1
11.835996,9
11.843992,4
11.851988,8
11.859980,5
11.867968,4
11.875964,8
11.883956,1
11.891948,12
11.899940,0
11.907932,12
11.915924,0
11.923916,13
11.931912,0
11.939900,12
11.947896,0
11.955888,9
11.963880,5
11.971872,4
11.979868,9
11.987860,3
11.995852,12
12.003844,0
12.011840,13
12.019832,0
12.027820,12
12.035816,0
12.043808,13
12.051796,1
12.059788,8
12.067784,4
12.075776,7
12.083772,5
12.091763,4
12.099752,8
12.107748,1
12.115740,13
12.123736,0
12.131728,12
12.139720,0
12.147708,13
12.155704,0
12.163696,9
12.171696,3
12.179680,9
12.187672,4
12.195668,5
12.203660,9
12.211652,0
12.219644,12
12.227640,0
12.235628,13
12.243620,0
12.251612,12
12.259604,0
12.267600,12
12.275592,0
12.283588,8
12.291576,4
12.299568,7
12.307564,8
12.315552,4
12.323548,9
12.331544,1
12.339536,13
12.347524,0
12.355520,12
12.363512,0
12.371504,13
12.379500,1
12.387488,9
12.395480,3
12.403476,8
12.411464,4
12.419456,5
12.427452,9
12.435444,0
12.443436,12
12.451428,0
12.459428,12
12.467416,0
12.475408,12
12.483400,0
12.491392,12
12.499388,0
12.507380,8
12.515372,5
12.523364,4
12.531356,8
12.539348,3
12.547344,9
12.555336,1
12.563328,13
12.571320,0
12.579312,12
12.587308,0
12.595296,13
12.603292,1
12.611284,9
12.619272,3
12.627268,8
12.635260,5
12.643252,5
12.651248,8
12.659240,0
12.667232,12
12.675224,0
12.683216,12
12.691208,0
12.699200,13
12.707192,0
12.715184,12
12.723180,0
12.731172,9
12.739168,5
12.747156,4
12.755148,8
12.763144,3
12.771136,9
12.779128,0
12.787124,13
12.795116,0
12.803104,12
12.811096,0
12.819092,13
12.827080,1
12.835076,9
12.843068,4
12.851064,8
12.859052,5
12.867043,4
12.875036,8
12.883028,1
12.891024,12
12.899016,0
12.907012,12
12.915000,0
12.922996,13
12.930988,0
12.938980,12
12.946972,0
12.954964,9
12.962956,5
12.970948,4
12.978944,9
12.986936,3
12.994924,12
13.002920,0
13.010916,13
13.018904,0
13.026900,12
13.034892,0
13.042884,13
13.050876,1
13.058868,8
13.066860,4
13.074860,7
13.082844,5
13.090840,4
13.098832,8
13.106824,1
13.114820,13
13.122808,0
13.130804,12
13.138796,0
13.146788,13
13.154780,0
13.162772,9
13.170764,3
13.178760,9
13.186748,4
13.194744,5
13.202732,9
13.210728,0
13.218724,12
13.226716,0
13.234708,13
13.242700,0
13.250692,12
13.258684,0
13.266676,12
13.274668,0
13.282664,8
13.290656,4
13.298648,7
13.306640,8
13.314632,4
13.322628,9
13.330616,1
13.338612,13
13.346604,0
13.354600,12
13.362596,0
13.370584,13
13.378572,1
13.386568,9
13.394560,3
13.402552,8
13.410544,4
13.418536,5
13.426528,9
13.434520,0
13.442516,12
13.450504,0
13.458496,12
13.466492,0
13.474488,12
13.482476,0
13.490468,12
13.498460,0
13.506456,8
13.514448,5
13.522440,4
13.530432,8
13.538428,3
13.546416,9
13.554412,1
13.562404,13
13.570396,0
13.578388,12
13.586384,0
13.594376,13
13.602368,1
13.610356,9
13.618352,3
13.626344,8
13.634340,5
