4.838276,14
4.848268,0
4.858256,14
4.868252,0
4.878244,14
4.888228,0
4.898224,14
4.908216,0
4.918204,14
4.928196,0
4.938188,14
4.948176,0
4.958172,14
4.968160,0
4.978148,14
4.988144,0
4.998132,14
5.008124,0
5.018116,14
5.028112,0
5.038096,14
5.048088,0
5.058084,14
5.068072,0
5.078064,14
5.088052,0
5.098044,14
5.108040,0
5.118024,14
5.128020,0
5.138012,14
5.148000,0
5.157992,14
5.167980,0
5.177972,14
5.187968,0
5.197956,14
5.207948,0
5.217940,14
5.227928,0
5.237924,14
5.247912,0
5.257900,14
5.267896,0
5.277884,14
5.287876,0
5.297864,14
5.307856,0
5.317852,14
5.327840,0
5.337832,14
5.347824,0
5.357824,14
5.367804,0
5.377796,14
5.387788,0
5.397780,14
5.407772,0
5.417760,14
5.427748,0
5.437740,14
5.447736,0
5.457728,14
5.467716,0
5.477708,14
5.487700,0
5.497692,14
5.507680,0
5.517672,14
5.527660,0
5.537656,14
5.547644,0
5.557636,14
5.567628,0
5.577620,14
5.587612,0
5.597600,14
5.607592,0
5.617580,14
5.627572,0
5.637564,14
5.647556,0
5.657548,14
5.667536,0
5.677528,14
5.687520,0
5.697512,14
5.707504,0
5.717492,14
5.727488,0
5.737480,14
5.747468,0
5.757460,14
5.767448,0
5.777444,14
5.787432,0
5.797424,14
5.807416,0
5.817404,14
5.827400,0
5.837388,14
5.847380,0
5.857372,14
5.867360,0
5.877356,14
5.887344,0
5.897332,14
5.907324,0
5.917320,14
5.927308,0
5.937300,14
5.947288,0
5.957280,14
5.967272,0
5.977264,14
5.987252,0
5.997244,14
6.007236,0
6.017228,14
6.027220,0
6.037208,14
6.047200,0
6.057192,14
6.067180,0
6.077172,14
6.087168,0
6.097164,14
6.107148,0
6.117140,14
6.127128,0
6.137120,14
6.147116,0
6.157104,14
6.167096,0
6.177088,14
6.187076,0
6.197064,14
6.207060,0
6.217052,14
6.227040,0
6.237036,14
6.247020,0
6.257016,14
6.267008,0
6.276996,14
6.286988,0
6.296980,14
6.306968,0
6.316964,14
6.326956,0
6.336940,14
6.346936,0
6.356928,14
6.366916,0
6.376908,14
6.386896,0
6.396888,14
6.406884,0
6.416872,14
6.426864,0
6.436856,14
6.446844,0
6.456836,14
6.466836,0
6.476820,14
6.486812,0
6.496800,14
6.506792,0
6.516784,14
6.526776,0
6.536764,14
6.546756,0
6.556752,14
6.566740,0
6.576728,14
6.586720,0
6.596716,14
6.606704,0
6.616696,14
6.626688,0
6.636676,14
6.646664,0
6.656660,14
6.666652,0
6.676640,14
6.686632,0
6.696624,14
6.706616,0
6.716608,14
6.726600,0
6.736584,14
6.746580,0
6.756572,14
6.766560,0
6.776552,14
6.786544,0
6.796544,14
6.806528,0
6.816520,14
6.826504,0
6.836500,14
6.846492,0
6.856480,14
6.866472,0
6.876468,14
6.886452,0
6.896448,14
6.906440,0
6.916428,14
6.926420,0
6.936412,14
6.946400,0
6.956392,14
6.966384,0
6.976372,14
6.986368,0
6.996360,14
7.006348,0
7.016340,14
7.026332,0
7.036320,14
7.046312,0
7.056304,14
7.066296,0
7.076288,14
7.086280,0
7.096268,14
7.106264,0
7.116252,14
7.126244,0
7.136236,14
7.146220,0
7.156216,14
7.166212,0
7.176196,14
7.186192,0
7.196180,14
7.206172,0
7.216164,14
7.226156,0
7.236144,14
7.246136,0
7.256128,14
7.266116,0
7.276108,14
7.286100,0
7.296088,14
7.306084,0
7.316072,14
7.326064,0
7.336056,14
7.346048,0
7.356040,14
7.366028,0
7.376016,14
7.386008,0
7.396004,14
7.405992,0
7.415984,14
7.425976,0
7.435964,14
7.445960,0
7.455948,14
7.465940,0
7.475932,14
7.485924,0
7.495912,14
7.505904,0
7.515896,14
7.525888,0
7.535884,14
7.545868,0
7.555856,14
7.565852,0
7.575840,14
7.585832,0
7.595828,14
7.605820,0
7.615804,14
7.625800,0
7.635792,14
7.645780,0
7.655772,14
7.665760,0
7.675752,14
7.685748,0
7.695740,14
7.705728,0
7.715720,14
7.725712,0
7.735700,14
7.745692,0
7.755680,14
7.765676,0
7.775668,14
7.785652,0
7.795648,14
7.805636,0
7.815628,14
7.825620,0
7.835612,14
7.845604,0
7.855592,14
7.865584,0
7.875572,14
7.885568,0
7.895556,14
7.905552,0
7.915544,14
7.925528,0
7.935520,14
7.945512,0
7.955504,14
7.965496,0
7.975488,14
7.985480,0
7.995468,14
8.005464,0
8.015452,14
8.025444,0
8.035432,14
8.045428,0
8.055416,14
8.065408,0
8.075400,14
8.085388,0
8.095380,14
8.105372,0
8.115364,14
8.125356,0
8.135344,14
8.145336,0
8.155324,14
8.165316,0
8.175308,14
8.185304,0
8.195292,14
8.205284,0
8.215272,14
8.225264,0
8.235260,14
8.245244,0
8.255236,14
8.265232,0
8.275220,14
8.285212,0
8.295204,14
8.305196,0
8.315184,14
8.325176,0
8.335168,14
8.345160,0
8.355148,14
8.365140,0
8.375128,14
8.385124,0
8.395112,14
8.405104,0
8.415096,14
8.425088,0
8.435076,14
8.445072,0
8.455064,14
8.465052,0
8.475044,14
8.485032,0
8.495024,14
8.505016,0
8.515008,14
8.525000,0
8.534988,14
8.544980,0
8.554972,14
8.564964,0
8.574952,14
8.584948,0
8.594940,14
8.604932,0
8.614916,14
8.624908,0
8.634900,14
8.644892,0
8.654884,14
8.664876,0
8.674868,14
8.684860,0
8.694844,14
8.704840,0
8.714828,14
8.724824,0
8.734812,14
8.744800,0
8.754796,14
8.764788,0
8.774776,14
8.784768,0
8.794760,14
8.804748,0
8.814740,14
8.824728,0
8.834724,14
8.844712,0
8.854708,14
8.864696,0
8.874688,14
8.884680,0
8.894672,14
8.904660,0
8.914652,14
8.924648,0
8.934632,14
8.944624,0
8.954616,14
8.964608,0
8.974604,14
8.984588,0
8.994584,14
9.004572,0
9.014568,14
9.024556,0
9.034548,14
9.044540,0
9.054528,14
9.064516,0
9.074512,14
9.084504,0
9.094496,14
9.104484,0
9.114476,14
9.124464,0
9.134456,14
9.144452,0
9.154436,14
9.164432,0
9.174424,14
9.184412,0
9.194404,14
9.204396,0
9.214384,14
9.224380,0
9.234372,14
9.244360,0
9.254352,14
9.264344,0
9.274332,14
9.284324,0
9.294312,14
9.304304,0
9.314300,14
9.324288,0
9.334280,14
9.344276,0
9.354260,14
9.364252,0
9.374244,14
9.384236,0
9.394224,14
9.404220,0
9.414208,14
9.424200,0
9.434188,14
9.444180,0
9.454176,14
9.464168,0
9.474156,14
9.484148,0
9.494136,14
9.504128,0
9.514116,14
9.524108,0
9.534100,14
9.544092,0
9.554084,14
9.564076,0
9.574068,14
9.584060,0
9.594048,14
9.604040,0
9.614028,14
9.624024,0
9.634012,14
9.644004,0
9.653996,14
9.663988,0
9.673984,14
9.683972,0
9.693960,14
9.703952,0
9.713940,14
9.723936,0
9.733924,14
9.743916,0
9.753908,14
9.763896,0
9.773888,14
9.783876,0
9.793868,14
9.803864,0
9.813856,14
9.823844,0
9.833836,14
9.843828,0
9.853820,14
9.863808,0
9.873800,14
9.883788,0
9.893784,14
9.903772,0
9.913764,14
9.923756,0
9.933748,14
9.943740,0
9.953732,14
9.963720,0
9.973712,14
9.983700,0
9.993692,14
10.003684,0
10.013676,14
10.023668,0
10.033656,14
10.043656,0
10.053644,14
10.063632,0
10.073620,14
10.083612,0
10.093608,14
10.103596,0
10.113588,14
10.123580,0
10.133572,14
10.143560,0
10.153552,14
10.163540,0
10.173536,14
10.183524,0
10.193516,14
10.203508,0
10.213500,14
10.223488,0
10.233479,14
10.243472,0
10.253460,14
10.263452,0
10.273444,14
10.283436,0
10.293428,14
10.303420,0
10.313408,14
10.323400,0
10.333392,14
10.343384,0
10.353376,14
10.363364,0
10.373356,14
10.383348,0
10.393340,14
10.403328,0
10.413328,14
10.423312,0
10.433304,14
10.443292,0
10.453284,14
10.463276,0
10.473264,14
10.483260,0
10.493248,14
10.503240,0
10.513232,14
10.523224,0
10.533216,14
10.543204,0
10.553196,14
10.563188,0
10.573180,14
10.583168,0
10.593160,14
10.603152,0
10.613140,14
10.623136,0
10.633124,14
10.643116,0
10.653108,14
10.663096,0
10.673092,14
10.683084,0
10.693072,14
10.703064,0
10.713052,14
10.723044,0
10.733036,14
10.743028,0
10.753020,14
10.763012,0
10.773000,14
10.783000,0
10.792984,14
10.802972,0
10.812968,14
10.822956,0
10.832948,14
10.842936,0
10.852928,14
10.862920,0
10.872912,14
10.882900,0
10.892896,14
10.902884,0
10.912876,14
10.922868,0
10.932860,14
10.942848,0
10.952844,14
10.962831,0
10.972820,14
10.982812,0
10.992804,14
11.002800,0
11.012792,14
11.022780,0
11.032768,14
11.042760,0
11.052748,14
11.062740,0
11.072736,14
11.082728,0
11.092716,14
11.102708,0
11.112704,14
11.122688,0
11.132680,14
11.142672,0
11.152664,14
11.162656,0
11.172648,14
11.182636,0
11.192628,14
11.202620,0
11.212608,14
11.222600,0
11.232592,14
11.242584,0
11.252576,14
11.262568,0
11.272560,14
11.282548,0
11.292536,14
11.302528,0
11.312520,14
11.322512,0
11.332504,14
11.342496,0
11.352484,14
11.362480,0
11.372468,14
11.382460,0
11.392448,14
11.402440,0
11.412432,14
11.422424,0
11.432412,14
11.442408,0
11.452400,14
11.462388,0
11.472380,14
11.482376,0
11.492360,14
11.502352,0
11.512344,14
11.522332,0
11.532324,14
11.542316,0
11.552308,14
11.562296,0
11.572288,14
11.582284,0
